Date,Value,Type
2021-11-23,0.1,Top
2021-12-21,0.08333333333333333,Bottom
2022-05-09,0.07692307692307693,Bottom
2022-08-12,0.14285714285714285,Top
2022-12-06,0.08333333333333333,Top
2022-12-12,0.2222222222222222,Top
2022-12-13,0.07692307692307693,Top
2022-12-15,0.08333333333333333,Top
2023-02-23,0.14285714285714285,Top
2023-10-16,0.18181818181818182,Bottom
2023-10-18,0.2857142857142857,Bottom
2024-02-20,0.2,Top
2024-02-28,0.07142857142857142,Top
2024-02-29,0.09090909090909091,Top
2024-03-04,0.16666666666666666,Top
2024-03-05,0.09090909090909091,Top
2024-03-06,0.07142857142857142,Top
2024-03-11,0.1,Top
2024-03-13,0.18181818181818182,Top
2024-03-14,0.16666666666666666,Top
2024-03-15,0.08333333333333333,Top
2024-03-20,0.1,Top
2024-07-01,0.15384615384615385,Top
2024-11-08,0.08333333333333333,Top
2024-11-12,0.18181818181818182,Top
2024-11-13,0.1111111111111111,Top
2024-11-14,0.2727272727272727,Top
2024-11-15,0.09090909090909091,Top
2024-11-18,0.2222222222222222,Top
2024-11-19,0.375,Top
2024-11-20,0.1,Top
2024-11-21,0.5714285714285714,Top
2024-11-22,0.14285714285714285,Top
2025-12-02,0.14285714285714285,Bottom
2025-12-03,0.1111111111111111,Bottom
2025-12-04,0.1111111111111111,Bottom
2025-12-05,0.14285714285714285,Bottom
2025-12-09,0.2,Bottom
2025-12-18,0.125,Bottom
2026-01-06,0.2857142857142857,Bottom
2026-01-21,0.14285714285714285,Bottom
2026-01-26,0.09090909090909091,Bottom
2026-01-30,0.2222222222222222,Bottom
